"","runID","type","blur","focus","focus_ci_hi","focus_ci_lo","position","position_ci_hi","position_ci_lo"
"511","run024","crowd",0.4,0.368985965828641,0.454961905148708,0.283576815536953,0.236503966421266,0.300454378776468,0.174077195714446
"512","run024","crowd",0.5,0.288856899435775,0.38924437964945,0.161447284792436,0.203189316641607,0.280886501044934,0.144667134513799
"513","run024","crowd",0.6,0.23556809647264,0.339472772239062,0.128347030614791,0.179283713021512,0.254106392089933,0.101666422625098
"514","run024","crowd",0.7,0.17773968489324,0.288209095974176,0.0479729436828003,0.155713088892504,0.25871784373335,0.0813464955413884
"515","run024","crowd",0.8,0.127752547505234,0.279071563361099,-0.014054595315086,0.131884170033635,0.202795280544785,0.054751050999533
"516","run024","crowd",0.9,0.0631230185065173,0.249383405098482,-0.1214617417749,0.11400242647792,0.218269016382722,0.0353028579514335
"517","run024","crowd",1,0.0594255171838469,0.234078763891246,-0.167607381683447,0.101468914231368,0.2258529754481,0.0110924959239317
"518","run024","displace",0,0.738622236508438,0.778621711246866,0.706115733635149,0.382610531038842,0.415674996562277,0.351519661265007
"519","run024","displace",0.1,0.634311904851551,0.718173300570267,0.552848917723154,0.34073593573964,0.387382984932102,0.30211882473009
"520","run024","displace",0.2,0.537457646978737,0.614495215057026,0.457189492670838,0.299969655297963,0.354792864885299,0.251309008029602
"521","run024","displace",0.3,0.445100413665723,0.525948266200605,0.362262090993547,0.271083251319325,0.325216101136229,0.222314318020211
"522","run024","displace",0.4,0.374137110000308,0.477359388933847,0.261642105194962,0.248953307221206,0.315754575481542,0.191098872011668
"523","run024","displace",0.5,0.307412417499442,0.431686507287616,0.212895100193061,0.213106515988447,0.294658437336638,0.160298983512133
"524","run024","displace",0.6,0.256525462941536,0.379298406982911,0.147556293091983,0.184913858145229,0.27336832654238,0.0999254944010546
"525","run024","displace",0.7,0.191403077581484,0.36275198658146,-0.00819120479575561,0.159559738641347,0.234639672917834,0.0446646153612151
"526","run024","displace",0.8,0.163268574715759,0.303084795945837,-0.0212365212248699,0.140152697881502,0.222836834842522,0.0532943724200813
"527","run024","displace",0.9,0.0975829744124941,0.287877565197885,-0.0606962195429728,0.122739667043414,0.214217198301514,0.0265103590167114
"528","run024","displace",1,0.0889279783047375,0.251924588146806,-0.0792212504459201,0.111965620421656,0.229558567134173,0.0284154418477794
"529","run025","crowd",0,0.742736045084299,0.778290441932707,0.69248132593351,0.403459264383961,0.44236524007088,0.369617652978114
"530","run025","crowd",0.1,0.61102655443542,0.688258769516786,0.505156223223144,0.3519985098466,0.399470137678635,0.299221168999163
"531","run025","crowd",0.2,0.503281051582157,0.590795551151431,0.412461725187943,0.318282099089276,0.368923175113151,0.247576088016791
"532","run025","crowd",0.3,0.416355284755698,0.529245300053561,0.303144948099324,0.276457135126034,0.333267861692866,0.212989676410984
"533","run025","crowd",0.4,0.338044584959785,0.45751779764233,0.204992449119895,0.243931186459483,0.295131738213014,0.170733178280072
"534","run025","crowd",0.5,0.278742675527485,0.377631790292708,0.150072206777571,0.209259771125143,0.302094828313333,0.135960972940688
"535","run025","crowd",0.6,0.223040536827051,0.310412121489289,0.0125146080634292,0.187080863665334,0.257937177244646,0.10583070911203
"536","run025","crowd",0.7,0.172806114480513,0.286539078283596,0.0256808314762932,0.160688991527531,0.245033364664295,0.092079963909505
"537","run025","crowd",0.8,0.131716073052662,0.281541872139919,-0.0397554314141303,0.136266749838121,0.238491057773845,0.0516034376030254
"538","run025","crowd",0.9,0.0923258980004586,0.309353121351504,-0.0661124983339145,0.119914050218053,0.258148180514587,0.0357515445324971
"539","run025","crowd",1,0.0886052730966676,0.241535472404514,-0.0459195054768071,0.113224508459096,0.244332646333812,0.0114862870205348
"540","run025","displace",0,0.748252632778603,0.778346225920166,0.714506066259948,0.386097666756448,0.417222951614917,0.351534670917316
"541","run025","displace",0.1,0.641667887517064,0.715207667406227,0.568838431688521,0.351278577406078,0.392508918458067,0.297703003276805
"542","run025","displace",0.2,0.542052109755941,0.63386420755753,0.430058848196927,0.314361762786262,0.364644020675238,0.273955170535568
"543","run025","displace",0.3,0.452405650235484,0.552701948206573,0.329120933496452,0.284283347933423,0.343801408140264,0.224716247900734
"544","run025","displace",0.4,0.377859768090713,0.480596232053038,0.276738788679476,0.250027416212154,0.302902154657374,0.183332479030044
"545","run025","displace",0.5,0.317594194655192,0.421408170919739,0.196943044054345,0.224142985314842,0.3123005037491,0.151687562138288
"546","run025","displace",0.6,0.24822505783535,0.361226306996694,0.0991114908779982,0.191567216852341,0.244833790978806,0.144977524726538
"547","run025","displace",0.7,0.192059392940515,0.314480286470675,0.0723786290972827,0.168226551233166,0.265134644558998,0.073599035543696
"548","run025","displace",0.8,0.158814413989284,0.311982041719708,0.00146373473625356,0.144541838002488,0.222192632172792,0.053016073488321
"549","run025","displace",0.9,0.0888271310200519,0.290034482788138,-0.117279880044542,0.121459350297875,0.237517864769531,0.0326885282750585
"550","run025","displace",1,0.0821496344905967,0.240310252417019,-0.103733584973665,0.115152154162081,0.227424035055349,0.0316588399600751
"551","run026","crowd",0,0.739163825944935,0.770612955714409,0.704988946348835,0.39675474586788,0.428366170730009,0.36480444549825
"552","run026","crowd",0.1,0.623681785768399,0.689318410795743,0.514361347945136,0.348389845081971,0.387767375746026,0.308550169734741
"553","run026","crowd",0.2,0.528731517442777,0.615963606116703,0.429437377873994,0.313415803766917,0.366198190756783,0.259013116417331
"554","run026","crowd",0.3,0.435621530457313,0.531361928619247,0.363063478231345,0.281458249572283,0.341467918794372,0.23782589963168
"555","run026","crowd",0.4,0.359950478015127,0.450300327479191,0.249382099734625,0.247286280341871,0.328103435498502,0.185721015649093
"556","run026","crowd",0.5,0.284221890475564,0.37907594834628,0.155532571096694,0.214524945474102,0.308545137276116,0.143068092764225
"557","run026","crowd",0.6,0.242007488127551,0.352822007490296,0.0959525982768699,0.182510883781105,0.262573033932374,0.1266444869525
"558","run026","crowd",0.7,0.206872146766138,0.348071484697887,0.0886869451140885,0.162826148510725,0.305823430224873,0.0758737275366652
"559","run026","crowd",0.8,0.141075930089735,0.265701490696249,0.000673763862263558,0.143734376472048,0.244087534971143,0.0434684974289439
"560","run026","crowd",0.9,0.0992463742234326,0.265004206791066,-0.0831941880990734,0.12434875855604,0.295552857665802,0.0236540403080529
"561","run026","crowd",1,0.0861246096335833,0.270885124512178,-0.108505431753552,0.112571793992608,0.228525422087154,0.0142021917259179
"562","run026","displace",0,0.744616842152699,0.778464608725739,0.71334252632281,0.375933985909241,0.407879194166085,0.350599729714348
"563","run026","displace",0.1,0.632593298755585,0.705276415621259,0.549233108678371,0.334287035750325,0.371496142171149,0.29400466448536
"564","run026","displace",0.2,0.536205476773325,0.627346569341429,0.440639599221025,0.300924868156619,0.349548926763507,0.259721077025315
"565","run026","displace",0.3,0.447319951449213,0.538235526754277,0.340813234259104,0.270455104833321,0.312683695489217,0.216232942900152
"566","run026","displace",0.4,0.37175999450451,0.474630918307491,0.221570989194946,0.237093694097881,0.294177501442398,0.184005961758586
"567","run026","displace",0.5,0.310885333118925,0.420714090941003,0.168491305219372,0.206698090272242,0.264808307299381,0.149134378982537
"568","run026","displace",0.6,0.232435951160817,0.344412924161447,0.0579389325221438,0.183280330257377,0.257781991847373,0.121041445897623
"569","run026","displace",0.7,0.18567479280055,0.297379387618866,0.00877041570967906,0.154653011027915,0.221307313887684,0.0591508404449066
"570","run026","displace",0.8,0.128127356719786,0.30386749232665,-0.133968921585622,0.135916360211056,0.21829499802609,0.0648173866355159
"571","run026","displace",0.9,0.0789143217376851,0.204426909673811,-0.0720290955492115,0.112863440347632,0.204189316167267,0.0298412202507257
"572","run026","displace",1,0.0633764863193025,0.210336169555883,-0.101303382661607,0.104626698572423,0.206947462445412,0.027442449137132
"573","run027","crowd",0,0.743250723291994,0.771097340101351,0.711610309583987,0.392416834317533,0.418457665319236,0.366017537222595
"574","run027","crowd",0.1,0.630564502091065,0.700921696769796,0.555489806623874,0.342725537340467,0.393163942956427,0.282190809863877
"575","run027","crowd",0.2,0.530452926035127,0.617660170957064,0.441553416066598,0.312172059984713,0.388092669054351,0.245972025908227
"576","run027","crowd",0.3,0.451861588317104,0.53029538111278,0.360661744327344,0.27057894095245,0.328161756096813,0.211442969928934
"577","run027","crowd",0.4,0.376818256091155,0.488637047954896,0.27262448180191,0.242663227739804,0.305963030913629,0.188646024970715
"578","run027","crowd",0.5,0.304201328055254,0.418632188965703,0.12884499514651,0.210420593402695,0.281675557598572,0.143255251962665
"579","run027","crowd",0.6,0.245201601708158,0.367387675089034,0.0942483526125499,0.187768735556055,0.287995619890028,0.109555902296957
"580","run027","crowd",0.7,0.199416226433773,0.32143813002326,0.0498053903899702,0.145704222673161,0.246931635926102,0.061509874044921
"581","run027","crowd",0.8,0.134167663699203,0.268894159062435,-0.0773328165093266,0.144341903125797,0.32969773535482,0.0654051848080649
"582","run027","crowd",0.9,0.0913176460757488,0.254663482391553,-0.108442741322218,0.127610063596897,0.293253178573049,0.0303120423783402
"583","run027","crowd",1,0.0803376361507536,0.208550464815284,-0.0846650054028096,0.102687404278031,0.180589792998394,0.0170594004319485
"584","run027","displace",0,0.74646501358152,0.79876036953107,0.707860573074471,0.382799101859302,0.420285887871027,0.347959975928844
"585","run027","displace",0.1,0.630810769367905,0.697384763079314,0.566230430094146,0.341743611365128,0.385533150103176,0.295866458014944
"586","run027","displace",0.2,0.541646773562312,0.644572519696428,0.468379335915826,0.315309667316397,0.358355408032187,0.268159318155182
"587","run027","displace",0.3,0.45130649147146,0.527103685862021,0.360720079280719,0.281015911016652,0.338813047850742,0.238047826509324
"588","run027","displace",0.4,0.372597552073234,0.478665872618002,0.278221133457763,0.24334693434509,0.306811872434202,0.197326089436957
"589","run027","displace",0.5,0.303749802174449,0.40908453753458,0.216623978401731,0.213894056501495,0.271899483704583,0.157195063196344
"590","run027","displace",0.6,0.243957869929773,0.345900590676408,0.125661930513993,0.181718727221545,0.24601824480463,0.126101833365543
"591","run027","displace",0.7,0.178060127845648,0.299636201618175,0.00639642798734094,0.157676056751391,0.21991381417509,0.0825288204231881
"592","run027","displace",0.8,0.131416672579191,0.269294383540155,-0.0891470710636849,0.132823815202651,0.250482560752872,0.0430826323917925
"593","run027","displace",0.9,0.0960608152926779,0.27704931581564,-0.073412222952226,0.107717252144918,0.238412936880209,0.00274909556997876
"594","run027","displace",1,0.0626024132245547,0.233148047319775,-0.0897713534736679,0.103998429058195,0.199114092602624,0.0108752477606371
"595","run028","crowd",0,0.750042733940434,0.783770747307828,0.710291704871516,0.370679067370179,0.41173996361024,0.333254506227172
"596","run028","crowd",0.1,0.651709231232943,0.709412967048528,0.580688845426737,0.339904897426714,0.379624466294074,0.29146528245207
"597","run028","crowd",0.2,0.558965205118217,0.63928126626214,0.454345286539447,0.308225584818744,0.358680977284519,0.25262630963738
"598","run028","crowd",0.3,0.46769434568063,0.565890442611787,0.387326925634003,0.27772667883617,0.340607171796397,0.223656653823631
"599","run028","crowd",0.4,0.398154182961784,0.486093148956103,0.284785867022396,0.240925328094354,0.290023788011201,0.176857034270283
"600","run028","crowd",0.5,0.321037598052608,0.434644483817833,0.234288967978391,0.212908940216738,0.284410107297119,0.140988636687599
"601","run028","crowd",0.6,0.261074805358417,0.403951602154767,0.149547384588149,0.186986873373464,0.262926755768586,0.113011332163902
"602","run028","crowd",0.7,0.191251054165128,0.314598498847799,0.00364291313114977,0.161381078443598,0.24802638460579,0.0897077506168404
"603","run028","crowd",0.8,0.138449072115442,0.281158541974906,-0.0410463489318488,0.136646974599306,0.227999060606945,0.055541748910086
"604","run028","crowd",0.9,0.11109134477887,0.317312362361863,-0.061501095600898,0.121292820011908,0.207524792820033,0.02927990612834
"605","run028","crowd",1,0.0945510957190536,0.261481834066423,-0.0670879554176285,0.103950327206535,0.183158077356743,0.00710607798780685
"606","run028","displace",0,0.743481853214991,0.77327026910111,0.715873382921355,0.392724867221699,0.418189242622095,0.367210934060258
"607","run028","displace",0.1,0.628253877193429,0.696711191584827,0.560248242461942,0.353637384479631,0.392321975807685,0.31764087159359
"608","run028","displace",0.2,0.52431778920692,0.613525011356016,0.413898147535006,0.315592218205469,0.355397290135376,0.271623284284418
"609","run028","displace",0.3,0.437810344716793,0.553051571922159,0.335324176165777,0.275162126295246,0.336364778547694,0.216635180035566
"610","run028","displace",0.4,0.364632208806233,0.461797310685341,0.22733611786159,0.243710424618175,0.3178609083181,0.168996175831198
"611","run028","displace",0.5,0.308209204581519,0.423044197716838,0.194263133782084,0.212159953900125,0.290303870222854,0.148939762404704
"612","run028","displace",0.6,0.258530937487237,0.376510728092522,0.13115326400847,0.193808011306583,0.328952698767512,0.101161688234239
"613","run028","displace",0.7,0.193953175342145,0.343048956337859,0.0537104520154758,0.153361642343013,0.271896597014293,0.0562153093626749
"614","run028","displace",0.8,0.143803476140659,0.292977158309777,-0.0232093173326891,0.14046177668146,0.264968151709514,0.0505145722805238
"615","run028","displace",0.9,0.0871255381290643,0.255485080226743,-0.116928015445765,0.11994393562238,0.265510676784105,0.0275337362912364
"616","run028","displace",1,0.0753912144213098,0.229778672958631,-0.0845485724324032,0.111022308768819,0.232384986195137,0.0153452224260391
"617","run029","crowd",0,0.750297918282418,0.786302450318375,0.703388541718982,0.401684773160481,0.439989180786837,0.363309975892184
"618","run029","crowd",0.1,0.632041063772503,0.706902059482373,0.559275960425272,0.365462041681528,0.427171293887865,0.314192741134245
"619","run029","crowd",0.2,0.517870802948632,0.620800493389919,0.401923330266583,0.325836659568616,0.384694343949321,0.25654352756381
"620","run029","crowd",0.3,0.436756871504392,0.548144452175491,0.315404218946516,0.284693893551252,0.350379539945833,0.182324742855843
"621","run029","crowd",0.4,0.371925104941699,0.499604277810876,0.237495184088028,0.25552537376724,0.327605185198089,0.189966625701189
"622","run029","crowd",0.5,0.282751893189849,0.426990756329979,0.0849463563367965,0.223918217124173,0.337408716196271,0.148131664350349
"623","run029","crowd",0.6,0.235937135935938,0.362799598920535,0.0919726397537613,0.191983284347541,0.305179150488333,0.0716691474060782
"624","run029","crowd",0.7,0.172829765311693,0.315044668798286,-0.0158049347370539,0.160817032205093,0.252971914629384,0.0727699223740131
"625","run029","crowd",0.8,0.136859914080785,0.293977903907783,-0.0640100735889082,0.144179274129897,0.258511592895622,0.0380299505519675
"626","run029","crowd",0.9,0.101676206709058,0.264326399939638,-0.0371332398748385,0.110681998153157,0.199030301211193,0.0119547995315978
"627","run029","crowd",1,0.0813457268458977,0.262224414953615,-0.075730822095024,0.105882801562489,0.218131550210342,0.0223787048060773
"628","run029","displace",0,0.749404278784629,0.790673716521395,0.705066467774752,0.411994574643318,0.449720678742848,0.378932750281281
"629","run029","displace",0.1,0.604216786971367,0.684294539916737,0.426104457320109,0.356470743965699,0.408302575080679,0.285417460517641
"630","run029","displace",0.2,0.484006900376027,0.624737410339716,0.268656354702995,0.309019022190777,0.363671667961184,0.240635007762529
"631","run029","displace",0.3,0.40451496328329,0.544480443902064,0.234392696792985,0.267290465120336,0.341718740184447,0.202720264345149
"632","run029","displace",0.4,0.293613648054271,0.44338200125291,0.112422377339342,0.221269905862501,0.302714104265226,0.132534961255905
"633","run029","displace",0.5,0.240452679506758,0.392563716648288,0.0613538037349776,0.199561966405856,0.278031246606815,0.0951618099451853
"634","run029","displace",0.6,0.17237959635087,0.288857518145182,0.0247516984292999,0.160232213092258,0.240831478678977,0.0570075509533198
"635","run029","displace",0.7,0.139082581303893,0.283968588206805,0.000488543172680432,0.147182532895774,0.281858268694394,0.074293975738045
"636","run029","displace",0.8,0.105213093159768,0.268531787744535,-0.0717643329814158,0.120090263669433,0.260662451676501,0.0444772677031931
"637","run029","displace",0.9,0.0622700230888253,0.21431263558059,-0.0786146153938325,0.107137165488449,0.225129457540661,-0.0134119188446944
"638","run029","displace",1,0.0673329608274442,0.210798094110148,-0.0949290108476442,0.0972611141181005,0.206894579436318,0.0226622565449631
"639","run030","crowd",0,0.750778486986893,0.782180339372136,0.717989812234023,0.411393629637346,0.437392602154594,0.382619634728125
"640","run030","crowd",0.1,0.578162726452651,0.661649841333641,0.399061738987808,0.339419055453851,0.382862722552712,0.279103220810887
"641","run030","crowd",0.2,0.461819712935277,0.576444993303618,0.279921199692975,0.289674530628261,0.356286118240563,0.206334517358917
"642","run030","crowd",0.3,0.35595287113351,0.49531127774847,0.197794281843907,0.244955860753918,0.331702379809846,0.183173147246161
"643","run030","crowd",0.4,0.26226146676722,0.394469534781632,0.103349413338888,0.203298545411342,0.302900660594477,0.114396133659251
"644","run030","crowd",0.5,0.219806278697939,0.333755499838997,0.0243418853619254,0.169472951891567,0.259440853323323,0.101465127460417
"645","run030","crowd",0.6,0.132895881931359,0.285569389270806,-0.0197164275509306,0.145490708068741,0.265197659821406,0.0612925125156941
"646","run030","crowd",0.7,0.108948420202146,0.235825659659663,-0.0660101054480193,0.133962024989752,0.242652883424599,0.0205043040856085
"647","run030","crowd",0.8,0.0806155425549268,0.235384676283237,-0.166265196187461,0.119920811237247,0.207215853258749,0.0406265179679407
"648","run030","crowd",0.9,0.075604026408628,0.236305424234797,-0.120819273280431,0.107451075057428,0.252541232031811,0.0377086782239577
"649","run030","crowd",1,0.0856027709026117,0.245688162280671,-0.0618463321626558,0.0876670153181223,0.195475928022143,0.0103603360010725
"650","run030","displace",0,0.741179010196025,0.783229366553106,0.685582832808767,0.393832937981422,0.4409829797856,0.351722272256751
"651","run030","displace",0.1,0.630935276428176,0.712014607094704,0.552397004402801,0.35242417000691,0.3945684231297,0.30215347726703
"652","run030","displace",0.2,0.531787239189338,0.619589161019679,0.434096374112475,0.319635969741167,0.370366038513275,0.275798833280497
"653","run030","displace",0.3,0.454749095268387,0.554654303244161,0.327304026570769,0.286221524302884,0.361279848307595,0.222783051522421
"654","run030","displace",0.4,0.375837567367011,0.468810286792859,0.24782398050673,0.253180285295281,0.315888503616536,0.197404914758341
"655","run030","displace",0.5,0.319624085330177,0.44583740152616,0.200829700326471,0.221939255024994,0.291892515477048,0.1626476886989
"656","run030","displace",0.6,0.24506688847432,0.383440018337621,0.0897326730945037,0.186423717691783,0.261384803326394,0.11029283033661
"657","run030","displace",0.7,0.198660363641415,0.350555980513489,-0.0310486844012753,0.174112397899541,0.276387867592707,0.100956255920021
"658","run030","displace",0.8,0.155027861920948,0.286470204041808,-0.0153638686070927,0.143563046482263,0.290080667658276,0.0643744236429839
"659","run030","displace",0.9,0.0994405492146314,0.265636844102907,-0.121926149134814,0.125634143690408,0.241103067729948,0.0448897037864055
"660","run030","displace",1,0.0731076670057106,0.224654439055386,-0.0805400380258481,0.104847892739849,0.247012992527442,0.0160312695994318
"661","run031","crowd",0,0.742259723803929,0.780567400844026,0.685976624703053,0.391225860725614,0.435541457848238,0.354554377934242
"662","run031","crowd",0.1,0.62072505214039,0.701750896426328,0.544565256739212,0.348512413834169,0.404224508872754,0.291738067254574
"663","run031","crowd",0.2,0.513487196138886,0.610817184515238,0.414907776956625,0.311135445922911,0.375395303718818,0.258162254712686
"664","run031","crowd",0.3,0.433994575184461,0.54896986551794,0.351387992804884,0.281415972165844,0.344485986162373,0.222175065161961
"665","run031","crowd",0.4,0.368976194393494,0.480887218116097,0.270547388034303,0.24502607493469,0.312858091341553,0.178101237765526
"666","run031","crowd",0.5,0.28916339228184,0.376510893646378,0.181467494685718,0.217908379576901,0.316282191365009,0.157854973086318
"667","run031","crowd",0.6,0.235268616281494,0.346971976269195,0.0313303402319939,0.183294765805949,0.25534486294402,0.109517762400399
"668","run031","crowd",0.7,0.188735781092424,0.30052545865459,0.00606717733953039,0.161210600011841,0.257531221140763,0.0683004034396172
"669","run031","crowd",0.8,0.1237896559293,0.26950323205425,-0.0861833872396126,0.144336213831998,0.256049401209159,0.086409227200455
"670","run031","crowd",0.9,0.0728139975339093,0.223772624473275,-0.116752640082238,0.114552484028774,0.201419015607962,0.044957073795239
"671","run031","crowd",1,0.0958375364329951,0.298365314543234,-0.074790997053657,0.106205472306767,0.211404019140127,0.0140276778236767
"672","run031","displace",0,0.73211317304826,0.763411325702384,0.692742698910454,0.40766376945816,0.440543840749653,0.380558424633671
"673","run031","displace",0.1,0.602997901817871,0.700882125407063,0.513659847551821,0.361592665072181,0.401026235373322,0.322852218974595
"674","run031","displace",0.2,0.48520295137386,0.568447557191824,0.35870249488269,0.319599481883981,0.364665522213115,0.262127049947868
"675","run031","displace",0.3,0.409383423203751,0.503234096214422,0.30435334941575,0.274761986171287,0.343074849395326,0.21625323264645
"676","run031","displace",0.4,0.325798185778876,0.437297481274288,0.189454909510013,0.238758480466222,0.291846936963626,0.18641314396097
"677","run031","displace",0.5,0.272109912924002,0.367652063918744,0.148596234611579,0.204646753558304,0.280169503739817,0.143878448470745
"678","run031","displace",0.6,0.212728288244302,0.304594777736599,0.0396293911841142,0.174712678407898,0.259725110165837,0.104207229772148
"679","run031","displace",0.7,0.174324932916657,0.334248811156297,-0.0076282857470403,0.149793911179331,0.225526580514539,0.0472074476036962
"680","run031","displace",0.8,0.133026585458992,0.258014594723574,-0.0180926947862152,0.13016908002863,0.237704619099229,0.0419669715434333
"681","run031","displace",0.9,0.0897525315207324,0.250265331238421,-0.120112018858406,0.10056196717732,0.200354601817112,-0.0266266876661865
"682","run031","displace",1,0.0629703573844,0.244310256666834,-0.122306893671744,0.107474299991766,0.229910584091042,0.00109404107566381
"683","run032","crowd",0,0.739362545065065,0.777589896164396,0.694572205408746,0.391094519368872,0.430028811206881,0.361209231880498
"684","run032","crowd",0.1,0.627023523564788,0.702306298942241,0.53036581762456,0.35035828251759,0.399641629040883,0.294140899421219
"685","run032","crowd",0.2,0.529959775935804,0.621059313680589,0.442436193790069,0.318657037284957,0.382065624682671,0.256225835354766
"686","run032","crowd",0.3,0.426071194127893,0.537937210652151,0.308836280353856,0.279387597300759,0.332895852155944,0.225574645513737
"687","run032","crowd",0.4,0.362227493959584,0.461072028714285,0.196891204271943,0.254372975483392,0.311827782382114,0.201980669527116
"688","run032","crowd",0.5,0.312829325427846,0.423566415934384,0.141217407538134,0.22232149089109,0.289725250930128,0.157799306548104
"689","run032","crowd",0.6,0.239352902816569,0.362956452319552,-0.0482451043667521,0.189934089360197,0.259227633201781,0.102955223350703
"690","run032","crowd",0.7,0.185905235677117,0.327732895846997,0.0230534469067468,0.154882960051388,0.245668311703302,0.0534905751502164
"691","run032","crowd",0.8,0.143443907069317,0.276759945572948,-0.0893422302366306,0.137802798039581,0.251946563775542,0.0469508056523156
"692","run032","crowd",0.9,0.103794991475619,0.260989737350981,-0.06173727622981,0.112284898111985,0.218729598383068,0.0138373489354633
"693","run032","crowd",1,0.0836184200249756,0.232836835942898,-0.0936104896240168,0.116226331117331,0.291012643990593,0.0253626050551213
"694","run032","displace",0,0.743714491745071,0.777991921832178,0.717189330749932,0.382919966935016,0.411118178782115,0.357455611594471
"695","run032","displace",0.1,0.633175742669429,0.686705833477717,0.575285379357144,0.342871854741764,0.387353951569368,0.296341655455483
"696","run032","displace",0.2,0.536208741579445,0.593487231039315,0.431216261949414,0.307073941932889,0.340107417611292,0.273325053076715
"697","run032","displace",0.3,0.454200131265625,0.526474011454972,0.357570458732641,0.272330483091056,0.333362233226451,0.220791806227777
"698","run032","displace",0.4,0.381955800337579,0.47481331663863,0.263247867391066,0.238118970739526,0.300328907772073,0.184160737326266
"699","run032","displace",0.5,0.301357923813089,0.4008235435176,0.18601552770826,0.216252119755673,0.278457941420642,0.153926696060821
"700","run032","displace",0.6,0.2438052732415,0.337299255076862,0.136201350951034,0.177158350691171,0.226317624893884,0.121974455477727
"701","run032","displace",0.7,0.192456256692772,0.315460118794754,-7.15255517348837e-05,0.155952494608792,0.231402337902998,0.092049493051806
"702","run032","displace",0.8,0.133448990890551,0.265233298665065,-0.0618333242886966,0.134272585630826,0.227807944275256,0.0319397128120597
"703","run032","displace",0.9,0.114067530870031,0.265190713624744,-0.0780720121182826,0.1204231762535,0.195673098332407,0.0469639317564906
"704","run032","displace",1,0.0913651287176643,0.245844082234457,-0.0406782278620626,0.101400029338703,0.256490163583498,0.00694985196337341
"705","run033","crowd",0,0.736983247235563,0.76039011235531,0.703290967581185,0.380634736975083,0.408006316495974,0.352140736266818
"706","run033","crowd",0.1,0.627474873165173,0.699594248150918,0.558092374559454,0.339267790117232,0.380806835042644,0.29779552111417
"707","run033","crowd",0.2,0.534582031060745,0.623902878760596,0.463229044500891,0.30355609731483,0.360964432256806,0.252066622949849
"708","run033","crowd",0.3,0.448442608317009,0.549041956475197,0.364411155522318,0.267135016941993,0.318332800732211,0.214053727539808
"709","run033","crowd",0.4,0.370799583182841,0.457109952288112,0.2485097105586,0.243139726627718,0.313773532078365,0.189096257681136
"710","run033","crowd",0.5,0.305143832348297,0.423613455207018,0.188090052137656,0.208870591893935,0.274645292663913,0.1481425797379
"711","run033","crowd",0.6,0.241201238131785,0.367737917277385,0.108875737245874,0.177381010853575,0.258839288327996,0.120392540232319
"712","run033","crowd",0.7,0.201645678866545,0.337173082247517,0.0881096484021606,0.151474049797301,0.237229767734943,0.0645135649478624
"713","run033","crowd",0.8,0.155670954207245,0.29416322367184,-0.0108088959771198,0.141215016750192,0.226817060490765,0.0549314916599247
"714","run033","crowd",0.9,0.0903378332823352,0.296192602704305,-0.0948334739554814,0.1170382876285,0.240187339498608,0.021395596136963
"715","run033","crowd",1,0.0725216784434966,0.223836467019877,-0.068541656877207,0.119091628949718,0.24491105303746,0.0289451312971627
"716","run033","displace",0,0.757387515520065,0.78938784123177,0.714875502614192,0.429354118853655,0.468679361156915,0.395396970457078
"717","run033","displace",0.1,0.56276151421972,0.697134048011119,0.362397996711753,0.358811805538182,0.418939480919019,0.269091863232744
"718","run033","displace",0.2,0.389424438419011,0.569559161835086,0.148168068482675,0.290045104085797,0.38292154632443,0.20447382716016
"719","run033","displace",0.3,0.288285058507513,0.46728538886935,0.0946078004648273,0.243706075789893,0.307798833916135,0.164699039617879
"720","run033","displace",0.4,0.226762373025459,0.365988717815913,0.0600302604991295,0.204981915200664,0.290610727239753,0.132198010664739
"721","run033","displace",0.5,0.176344903270979,0.322618086784824,0.0111947833932383,0.167483322948354,0.236010707168902,0.0801809599271259
"722","run033","displace",0.6,0.130772857214179,0.281340504302154,-0.0290803993648358,0.155484012900417,0.246284826984191,0.0600998603497071
"723","run033","displace",0.7,0.0908602728601414,0.243830512576712,-0.0845051358832575,0.122229640693431,0.210328240646602,0.0500356108587995
"724","run033","displace",0.8,0.0947415200368446,0.283181469362232,-0.0888959834008075,0.116322317084862,0.216255254276091,0.0416188402559167
"725","run033","displace",0.9,0.0701947181585024,0.243295257359135,-0.0820819193428736,0.104680889127683,0.195932752032086,0.037999485857779
"726","run033","displace",1,0.0604966254126102,0.240068007988435,-0.0766729442842964,0.109381894506602,0.227523474763897,0.0196297864785097
"727","run034","crowd",0,0.745003418224054,0.776076658840438,0.708610348987739,0.377852077641193,0.40990431636947,0.348746164601709
"728","run034","crowd",0.1,0.632902878818641,0.689506374122948,0.568802234478103,0.340380933012417,0.390346817151926,0.291834426120626
"729","run034","crowd",0.2,0.533826045583655,0.604117248388251,0.448142445944992,0.307225896946194,0.353914485533722,0.256204206769928
"730","run034","crowd",0.3,0.454475809054492,0.537400379537541,0.359518197838269,0.275292190053541,0.325558478718213,0.219702527750942
"731","run034","crowd",0.4,0.375412925935528,0.454920858384113,0.271322383614863,0.239544563241355,0.295812732161962,0.188300808679003
"732","run034","crowd",0.5,0.310488517557897,0.417845392995899,0.219991780224056,0.214602097108911,0.279500356431215,0.162366362482926
"733","run034","crowd",0.6,0.243537816279227,0.358961181721528,0.118950105607239,0.181288738844839,0.232161449443805,0.109486978325913
