"","runID","actor","subject","crowd","displace","total.DC"
"9499","run079","GBB","BRR",1,1,2
"9500","run079","GBB","GGG",7,6,13
"9501","run079","GBB","GGR",1,0,1
"9502","run079","GBB","RBG",3,1,4
"9503","run079","GBB","RBR",1,0,1
"9504","run079","GBB","RGG",1,0,1
"9505","run079","GBB","RGR",2,0,2
"9506","run079","GBB","RRR",1,1,2
"9507","run079","GBG","BRB",1,0,1
"9508","run079","GBG","BRR",1,0,1
"9509","run079","GBG","GGG",4,4,8
"9510","run079","GBG","RBB",1,0,1
"9511","run079","GBG","RGR",1,0,1
"9512","run079","GBG","RRG",1,0,1
"9513","run079","GGB","BBB",3,1,4
"9514","run079","GGB","BBR",1,0,1
"9515","run079","GGB","BRR",1,2,3
"9516","run079","GGB","GBG",1,0,1
"9517","run079","GGB","GGG",13,8,21
"9518","run079","GGB","RGG",1,1,2
"9519","run079","GGB","RRG",1,1,2
"9520","run079","GGB","RRR",1,0,1
"9521","run079","GGG","BBB",8,5,13
"9522","run079","GGG","BGG",1,1,2
"9523","run079","GGG","BRB",1,1,2
"9524","run079","GGG","GGB",5,1,6
"9525","run079","GGG","GGR",1,2,3
"9526","run079","GGG","RBB",1,1,2
"9527","run079","GGG","RGR",1,3,4
"9528","run079","GGG","RRG",1,5,6
"9529","run079","GGR","BRR",1,0,1
"9530","run079","GGR","GRR",1,0,1
"9531","run079","GRG","BBB",3,1,4
"9532","run079","GRG","GGB",2,1,3
"9533","run079","GRG","GGG",3,1,4
"9534","run079","GRG","RGR",1,1,2
"9535","run079","GRG","RRG",2,0,2
"9536","run079","GRR","BGB",1,0,1
"9537","run079","RBG","BBB",2,3,5
"9538","run079","RBG","RBB",1,0,1
"9539","run079","RBR","BGB",2,0,2
"9540","run079","RBR","BRB",1,0,1
"9541","run079","RBR","BRR",1,0,1
"9542","run079","RBR","GRR",4,0,4
"9543","run079","RBR","RGG",2,1,3
"9544","run079","RBR","RGR",1,0,1
"9545","run079","RGG","BBR",1,0,1
"9546","run079","RGR","BBB",2,0,2
"9547","run079","RGR","BBR",1,0,1
"9548","run079","RGR","BGB",2,0,2
"9549","run079","RGR","BGG",2,0,2
"9550","run079","RGR","BRR",1,0,1
"9551","run079","RGR","GGB",2,3,5
"9552","run079","RGR","RGG",1,0,1
"9553","run079","RRG","BBB",2,5,7
"9554","run079","RRG","BGB",1,2,3
"9555","run079","RRG","BRB",2,2,4
"9556","run079","RRG","BRR",1,4,5
"9557","run079","RRG","GGG",2,2,4
"9558","run079","RRG","GRG",1,0,1
"9559","run079","RRG","GRR",3,3,6
"9560","run079","RRG","RBB",1,0,1
"9561","run079","RRR","BBR",1,0,1
"9562","run079","RRR","BGB",2,0,2
"9563","run079","RRR","BGG",1,0,1
"9564","run079","RRR","BRB",1,0,1
"9565","run079","RRR","BRR",1,1,2
"9566","run079","RRR","RBB",1,1,2
"9567","run079","RRR","RGR",1,0,1
"9568","run079","RRR","RRG",2,0,2
"9569","run079","BBG","BGG",0,1,1
"9570","run079","BBG","GRR",0,1,1
"9571","run079","BBG","RBG",0,1,1
"9572","run079","BBG","RRR",0,3,3
"9573","run079","BGB","BBB",0,1,1
"9574","run079","BGG","BBR",0,1,1
"9575","run079","BRB","BBB",0,2,2
"9576","run079","BRR","BBB",0,3,3
"9577","run079","BRR","RBB",0,1,1
"9578","run079","GBB","GGB",0,5,5
"9579","run079","GBB","GRR",0,1,1
"9580","run079","GBG","BBB",0,1,1
"9581","run079","GGB","BGG",0,1,1
"9582","run079","GGB","GGR",0,3,3
"9583","run079","GGB","RBB",0,1,1
"9584","run079","GGB","RBR",0,1,1
"9585","run079","GGG","RBG",0,1,1
"9586","run079","GGG","RBR",0,6,6
"9587","run079","GGG","RRR",0,1,1
"9588","run079","GGR","BBB",0,2,2
"9589","run079","GGR","BBR",0,1,1
"9590","run079","GGR","BGG",0,1,1
"9591","run079","GGR","RBB",0,1,1
"9592","run079","GRG","BRB",0,1,1
"9593","run079","GRG","GGR",0,2,2
"9594","run079","GRR","BGG",0,1,1
"9595","run079","GRR","BRR",0,1,1
"9596","run079","RBB","BBB",0,1,1
"9597","run079","RBG","GBB",0,1,1
"9598","run079","RBG","GRR",0,1,1
"9599","run079","RBR","BBB",0,4,4
"9600","run079","RBR","GGB",0,1,1
"9601","run079","RBR","RBB",0,1,1
"9602","run079","RGG","BBB",0,2,2
"9603","run079","RGG","GGR",0,1,1
"9604","run079","RGR","GGG",0,1,1
"9605","run079","RGR","RRG",0,1,1
"9606","run079","RRG","BBR",0,1,1
"9607","run079","RRG","GGR",0,1,1
"9608","run080","BBB","GGG",1,0,1
"9609","run080","BBB","RRG",1,2,3
"9610","run080","BBG","BBB",1,1,2
"9611","run080","BBG","BRB",1,5,6
"9612","run080","BBG","GBG",2,0,2
"9613","run080","BBG","GGB",2,5,7
"9614","run080","BBG","GGG",4,4,8
"9615","run080","BBG","GRG",1,2,3
"9616","run080","BBG","RRG",1,0,1
"9617","run080","BGG","RBG",1,0,1
"9618","run080","BGG","RRR",1,0,1
"9619","run080","BRR","BGB",1,0,1
"9620","run080","GBB","BBB",12,6,18
"9621","run080","GBB","BRB",1,0,1
"9622","run080","GBB","BRR",1,0,1
"9623","run080","GBB","GGG",7,12,19
"9624","run080","GBB","GGR",1,1,2
"9625","run080","GBB","RBG",3,1,4
"9626","run080","GBB","RBR",1,0,1
"9627","run080","GBB","RGG",1,0,1
"9628","run080","GBB","RGR",2,1,3
"9629","run080","GBB","RRR",1,3,4
"9630","run080","GBG","BRB",1,1,2
"9631","run080","GBG","BRR",1,0,1
"9632","run080","GBG","GGG",4,1,5
"9633","run080","GBG","RBB",1,0,1
"9634","run080","GBG","RGR",1,0,1
"9635","run080","GBG","RRG",1,1,2
"9636","run080","GGB","BBB",3,4,7
"9637","run080","GGB","BBR",1,0,1
"9638","run080","GGB","BRR",1,1,2
"9639","run080","GGB","GBG",1,0,1
"9640","run080","GGB","GGG",13,10,23
"9641","run080","GGB","RGG",1,1,2
"9642","run080","GGB","RRG",1,0,1
"9643","run080","GGB","RRR",1,1,2
"9644","run080","GGG","BBB",8,5,13
"9645","run080","GGG","BGG",1,2,3
"9646","run080","GGG","BRB",1,0,1
"9647","run080","GGG","GGB",5,1,6
"9648","run080","GGG","GGR",1,2,3
"9649","run080","GGG","RBB",1,1,2
"9650","run080","GGG","RGR",1,3,4
"9651","run080","GGG","RRG",1,3,4
"9652","run080","GGR","BRR",1,0,1
"9653","run080","GGR","GRR",1,0,1
"9654","run080","GRG","BBB",3,2,5
"9655","run080","GRG","GGB",2,0,2
"9656","run080","GRG","GGG",3,0,3
"9657","run080","GRG","RGR",1,0,1
"9658","run080","GRG","RRG",2,0,2
"9659","run080","GRR","BGB",1,0,1
"9660","run080","RBG","BBB",2,0,2
"9661","run080","RBG","RBB",1,0,1
"9662","run080","RBR","BGB",2,1,3
"9663","run080","RBR","BRB",1,0,1
"9664","run080","RBR","BRR",1,0,1
"9665","run080","RBR","GRR",4,1,5
"9666","run080","RBR","RGG",2,0,2
"9667","run080","RBR","RGR",1,0,1
"9668","run080","RGG","BBR",1,0,1
"9669","run080","RGR","BBB",2,0,2
"9670","run080","RGR","BBR",1,0,1
"9671","run080","RGR","BGB",2,1,3
"9672","run080","RGR","BGG",2,0,2
"9673","run080","RGR","BRR",1,0,1
"9674","run080","RGR","GGB",2,1,3
"9675","run080","RGR","RGG",1,0,1
"9676","run080","RRG","BBB",2,8,10
"9677","run080","RRG","BGB",1,1,2
"9678","run080","RRG","BRB",2,2,4
"9679","run080","RRG","BRR",1,5,6
"9680","run080","RRG","GGG",2,4,6
"9681","run080","RRG","GRG",1,0,1
"9682","run080","RRG","GRR",3,1,4
"9683","run080","RRG","RBB",1,1,2
"9684","run080","RRR","BBR",1,0,1
"9685","run080","RRR","BGB",2,1,3
"9686","run080","RRR","BGG",1,0,1
"9687","run080","RRR","BRB",1,0,1
"9688","run080","RRR","BRR",1,0,1
"9689","run080","RRR","RBB",1,0,1
"9690","run080","RRR","RGR",1,1,2
"9691","run080","RRR","RRG",2,0,2
"9692","run080","BBB","RRR",0,1,1
"9693","run080","BBG","BGB",0,1,1
"9694","run080","BBG","GBB",0,1,1
"9695","run080","BGB","BBB",0,1,1
"9696","run080","BRB","BBB",0,2,2
"9697","run080","BRB","BRR",0,1,1
"9698","run080","BRR","BBB",0,2,2
"9699","run080","GBB","GGB",0,3,3
"9700","run080","GBB","GRG",0,1,1
"9701","run080","GBB","GRR",0,1,1
"9702","run080","GBG","BBB",0,1,1
"9703","run080","GGB","BGG",0,1,1
"9704","run080","GGB","GGR",0,3,3
"9705","run080","GGB","RBB",0,1,1
"9706","run080","GGB","RBR",0,1,1
"9707","run080","GGG","BGB",0,1,1
"9708","run080","GGG","GRR",0,1,1
"9709","run080","GGG","RBR",0,5,5
"9710","run080","GRR","BGG",0,2,2
"9711","run080","GRR","BRB",0,1,1
"9712","run080","RBG","BBG",0,1,1
"9713","run080","RBG","BRR",0,1,1
"9714","run080","RBG","GRR",0,1,1
"9715","run080","RBR","BBB",0,2,2
"9716","run080","RBR","BGG",0,2,2
"9717","run080","RBR","GGB",0,2,2
"9718","run080","RGG","BBB",0,2,2
"9719","run080","RGG","BGB",0,1,1
"9720","run080","RGG","GRR",0,1,1
"9721","run080","RGR","GGR",0,1,1
"9722","run080","RGR","RBB",0,1,1
"9723","run080","RGR","RRG",0,1,1
"9724","run080","RRG","BBR",0,1,1
"9725","run080","RRG","GGR",0,1,1
"9726","run080","RRG","RGG",0,1,1
"9727","run081","BBB","GGG",1,1,2
"9728","run081","BBB","RRG",1,0,1
"9729","run081","BBG","BBB",1,0,1
"9730","run081","BBG","BRB",1,2,3
"9731","run081","BBG","GBG",2,0,2
"9732","run081","BBG","GGB",2,4,6
"9733","run081","BBG","GGG",4,3,7
"9734","run081","BBG","GRG",1,2,3
"9735","run081","BBG","RRG",1,0,1
"9736","run081","BGG","RBG",1,0,1
"9737","run081","BGG","RRR",1,0,1
"9738","run081","BRR","BGB",1,0,1
"9739","run081","GBB","BBB",12,10,22
"9740","run081","GBB","BRB",1,1,2
"9741","run081","GBB","BRR",1,0,1
"9742","run081","GBB","GGG",7,11,18
"9743","run081","GBB","GGR",1,0,1
"9744","run081","GBB","RBG",3,2,5
"9745","run081","GBB","RBR",1,0,1
"9746","run081","GBB","RGG",1,0,1
"9747","run081","GBB","RGR",2,1,3
"9748","run081","GBB","RRR",1,1,2
"9749","run081","GBG","BRB",1,0,1
"9750","run081","GBG","BRR",1,0,1
"9751","run081","GBG","GGG",4,2,6
"9752","run081","GBG","RBB",1,0,1
"9753","run081","GBG","RGR",1,0,1
"9754","run081","GBG","RRG",1,1,2
"9755","run081","GGB","BBB",3,2,5
"9756","run081","GGB","BBR",1,0,1
"9757","run081","GGB","BRR",1,2,3
"9758","run081","GGB","GBG",1,0,1
"9759","run081","GGB","GGG",13,8,21
"9760","run081","GGB","RGG",1,1,2
"9761","run081","GGB","RRG",1,1,2
"9762","run081","GGB","RRR",1,0,1
"9763","run081","GGG","BBB",8,5,13
"9764","run081","GGG","BGG",1,0,1
"9765","run081","GGG","BRB",1,3,4
"9766","run081","GGG","GGB",5,1,6
"9767","run081","GGG","GGR",1,0,1
"9768","run081","GGG","RBB",1,2,3
"9769","run081","GGG","RGR",1,2,3
"9770","run081","GGG","RRG",1,6,7
"9771","run081","GGR","BRR",1,0,1
"9772","run081","GGR","GRR",1,0,1
"9773","run081","GRG","BBB",3,2,5
"9774","run081","GRG","GGB",2,3,5
"9775","run081","GRG","GGG",3,2,5
"9776","run081","GRG","RGR",1,1,2
"9777","run081","GRG","RRG",2,1,3
"9778","run081","GRR","BGB",1,0,1
"9779","run081","RBG","BBB",2,1,3
"9780","run081","RBG","RBB",1,0,1
"9781","run081","RBR","BGB",2,1,3
"9782","run081","RBR","BRB",1,0,1
"9783","run081","RBR","BRR",1,1,2
"9784","run081","RBR","GRR",4,2,6
"9785","run081","RBR","RGG",2,1,3
"9786","run081","RBR","RGR",1,0,1
"9787","run081","RGG","BBR",1,0,1
"9788","run081","RGR","BBB",2,1,3
"9789","run081","RGR","BBR",1,0,1
"9790","run081","RGR","BGB",2,2,4
"9791","run081","RGR","BGG",2,1,3
"9792","run081","RGR","BRR",1,2,3
"9793","run081","RGR","GGB",2,0,2
"9794","run081","RGR","RGG",1,0,1
"9795","run081","RRG","BBB",2,4,6
"9796","run081","RRG","BGB",1,1,2
"9797","run081","RRG","BRB",2,12,14
"9798","run081","RRG","BRR",1,0,1
"9799","run081","RRG","GGG",2,1,3
"9800","run081","RRG","GRG",1,0,1
"9801","run081","RRG","GRR",3,2,5
"9802","run081","RRG","RBB",1,0,1
"9803","run081","RRR","BBR",1,0,1
"9804","run081","RRR","BGB",2,0,2
"9805","run081","RRR","BGG",1,0,1
"9806","run081","RRR","BRB",1,0,1
"9807","run081","RRR","BRR",1,0,1
"9808","run081","RRR","RBB",1,0,1
"9809","run081","RRR","RGR",1,0,1
"9810","run081","RRR","RRG",2,0,2
"9811","run081","BBB","BRB",0,1,1
"9812","run081","BBB","RRR",0,1,1
"9813","run081","BGG","BBR",0,1,1
"9814","run081","BGG","RGG",0,1,1
"9815","run081","BGG","RGR",0,1,1
"9816","run081","BRB","BBB",0,1,1
"9817","run081","BRB","BBR",0,1,1
"9818","run081","BRR","BBB",0,1,1
"9819","run081","GBB","GGB",0,1,1
"9820","run081","GBB","RBB",0,1,1
"9821","run081","GBG","GGB",0,1,1
"9822","run081","GBG","RGG",0,1,1
"9823","run081","GGB","BGB",0,1,1
"9824","run081","GGB","GGR",0,2,2
"9825","run081","GGB","RBG",0,1,1
"9826","run081","GGB","RBR",0,1,1
"9827","run081","GGG","BRR",0,2,2
"9828","run081","GGG","GRR",0,1,1
"9829","run081","GGG","RBR",0,2,2
"9830","run081","GGG","RGG",0,1,1
"9831","run081","GRG","BGG",0,1,1
"9832","run081","GRG","BRB",0,2,2
"9833","run081","GRG","GGR",0,1,1
"9834","run081","GRR","BRB",0,1,1
"9835","run081","GRR","GGR",0,1,1
"9836","run081","RBB","BBB",0,1,1
"9837","run081","RBB","BBR",0,1,1
"9838","run081","RBR","BBB",0,1,1
"9839","run081","RBR","BBR",0,1,1
"9840","run081","RBR","BGG",0,1,1
"9841","run081","RBR","GGB",0,1,1
"9842","run081","RBR","RBB",0,1,1
"9843","run081","RGG","BBB",0,2,2
"9844","run081","RGG","GRR",0,2,2
"9845","run081","RGR","GGR",0,1,1
"9846","run081","RGR","RBB",0,2,2
"9847","run081","RRG","GGR",0,1,1
"9848","run081","RRG","RGR",0,1,1
"9849","run082","BBB","GGG",1,0,1
"9850","run082","BBB","RRG",1,0,1
"9851","run082","BBG","BBB",1,0,1
"9852","run082","BBG","BRB",1,6,7
"9853","run082","BBG","GBG",2,3,5
"9854","run082","BBG","GGB",2,6,8
"9855","run082","BBG","GGG",4,5,9
"9856","run082","BBG","GRG",1,0,1
"9857","run082","BBG","RRG",1,0,1
"9858","run082","BGG","RBG",1,0,1
"9859","run082","BGG","RRR",1,0,1
"9860","run082","BRR","BGB",1,0,1
"9861","run082","GBB","BBB",12,5,17
"9862","run082","GBB","BRB",1,1,2
"9863","run082","GBB","BRR",1,1,2
"9864","run082","GBB","GGG",7,18,25
"9865","run082","GBB","GGR",1,0,1
"9866","run082","GBB","RBG",3,2,5
"9867","run082","GBB","RBR",1,0,1
"9868","run082","GBB","RGG",1,0,1
"9869","run082","GBB","RGR",2,0,2
"9870","run082","GBB","RRR",1,2,3
"9871","run082","GBG","BRB",1,1,2
"9872","run082","GBG","BRR",1,0,1
"9873","run082","GBG","GGG",4,6,10
"9874","run082","GBG","RBB",1,0,1
"9875","run082","GBG","RGR",1,0,1
"9876","run082","GBG","RRG",1,1,2
"9877","run082","GGB","BBB",3,4,7
"9878","run082","GGB","BBR",1,0,1
"9879","run082","GGB","BRR",1,2,3
"9880","run082","GGB","GBG",1,0,1
"9881","run082","GGB","GGG",13,9,22
"9882","run082","GGB","RGG",1,0,1
"9883","run082","GGB","RRG",1,0,1
"9884","run082","GGB","RRR",1,0,1
"9885","run082","GGG","BBB",8,3,11
"9886","run082","GGG","BGG",1,2,3
"9887","run082","GGG","BRB",1,0,1
"9888","run082","GGG","GGB",5,0,5
"9889","run082","GGG","GGR",1,0,1
"9890","run082","GGG","RBB",1,1,2
"9891","run082","GGG","RGR",1,0,1
"9892","run082","GGG","RRG",1,2,3
"9893","run082","GGR","BRR",1,0,1
"9894","run082","GGR","GRR",1,0,1
"9895","run082","GRG","BBB",3,0,3
"9896","run082","GRG","GGB",2,3,5
"9897","run082","GRG","GGG",3,1,4
"9898","run082","GRG","RGR",1,0,1
"9899","run082","GRG","RRG",2,0,2
"9900","run082","GRR","BGB",1,0,1
"9901","run082","RBG","BBB",2,0,2
"9902","run082","RBG","RBB",1,0,1
"9903","run082","RBR","BGB",2,1,3
"9904","run082","RBR","BRB",1,0,1
"9905","run082","RBR","BRR",1,1,2
"9906","run082","RBR","GRR",4,1,5
"9907","run082","RBR","RGG",2,1,3
"9908","run082","RBR","RGR",1,0,1
"9909","run082","RGG","BBR",1,0,1
"9910","run082","RGR","BBB",2,1,3
"9911","run082","RGR","BBR",1,1,2
"9912","run082","RGR","BGB",2,1,3
"9913","run082","RGR","BGG",2,0,2
"9914","run082","RGR","BRR",1,0,1
"9915","run082","RGR","GGB",2,0,2
"9916","run082","RGR","RGG",1,0,1
"9917","run082","RRG","BBB",2,6,8
"9918","run082","RRG","BGB",1,0,1
"9919","run082","RRG","BRB",2,6,8
"9920","run082","RRG","BRR",1,1,2
"9921","run082","RRG","GGG",2,1,3
"9922","run082","RRG","GRG",1,0,1
"9923","run082","RRG","GRR",3,0,3
"9924","run082","RRG","RBB",1,0,1
"9925","run082","RRR","BBR",1,0,1
"9926","run082","RRR","BGB",2,0,2
"9927","run082","RRR","BGG",1,0,1
"9928","run082","RRR","BRB",1,0,1
"9929","run082","RRR","BRR",1,1,2
"9930","run082","RRR","RBB",1,0,1
"9931","run082","RRR","RGR",1,0,1
"9932","run082","RRR","RRG",2,0,2
"9933","run082","BBB","GRR",0,1,1
"9934","run082","BBG","BGB",0,1,1
"9935","run082","BGG","RGG",0,1,1
"9936","run082","BRB","BBB",0,1,1
"9937","run082","BRB","BRR",0,1,1
"9938","run082","BRB","GGR",0,1,1
"9939","run082","BRB","RBB",0,1,1
"9940","run082","BRR","BBB",0,1,1
"9941","run082","BRR","BRB",0,1,1
"9942","run082","BRR","RBB",0,1,1
"9943","run082","GBB","GGB",0,4,4
"9944","run082","GBB","RRG",0,1,1
"9945","run082","GBG","BBB",0,1,1
"9946","run082","GBG","BBR",0,1,1
"9947","run082","GBG","GGB",0,1,1
"9948","run082","GGB","GBB",0,1,1
"9949","run082","GGB","RBB",0,1,1
"9950","run082","GGB","RBG",0,2,2
"9951","run082","GGB","RGR",0,1,1
"9952","run082","GGG","RBG",0,1,1
"9953","run082","GGG","RBR",0,2,2
"9954","run082","GGG","RGG",0,2,2
"9955","run082","GGG","RRR",0,1,1
"9956","run082","GGR","BGG",0,1,1
"9957","run082","GRG","BRB",0,1,1
"9958","run082","GRG","BRR",0,1,1
"9959","run082","GRG","GBG",0,1,1
"9960","run082","GRG","GGR",0,3,3
"9961","run082","GRR","BBR",0,1,1
"9962","run082","GRR","BGG",0,1,1
"9963","run082","GRR","BRR",0,1,1
"9964","run082","RBR","BBB",0,2,2
"9965","run082","RBR","GGB",0,3,3
"9966","run082","RBR","RRR",0,1,1
"9967","run082","RGG","BRR",0,1,1
"9968","run082","RGG","RBB",0,1,1
"9969","run082","RGR","GGR",0,2,2
"9970","run082","RGR","RRG",0,2,2
"9971","run082","RRG","BBR",0,2,2
"9972","run082","RRR","RBR",0,1,1
"9973","run083","BBB","GGG",1,1,2
"9974","run083","BBB","RRG",1,0,1
"9975","run083","BBG","BBB",1,1,2
"9976","run083","BBG","BRB",1,4,5
"9977","run083","BBG","GBG",2,2,4
"9978","run083","BBG","GGB",2,2,4
"9979","run083","BBG","GGG",4,9,13
"9980","run083","BBG","GRG",1,1,2
"9981","run083","BBG","RRG",1,0,1
"9982","run083","BGG","RBG",1,1,2
"9983","run083","BGG","RRR",1,0,1
"9984","run083","BRR","BGB",1,0,1
"9985","run083","GBB","BBB",12,5,17
"9986","run083","GBB","BRB",1,1,2
"9987","run083","GBB","BRR",1,0,1
"9988","run083","GBB","GGG",7,14,21
"9989","run083","GBB","GGR",1,1,2
"9990","run083","GBB","RBG",3,1,4
"9991","run083","GBB","RBR",1,0,1
"9992","run083","GBB","RGG",1,0,1
"9993","run083","GBB","RGR",2,0,2
"9994","run083","GBB","RRR",1,0,1
"9995","run083","GBG","BRB",1,0,1
"9996","run083","GBG","BRR",1,0,1
"9997","run083","GBG","GGG",4,1,5
"9998","run083","GBG","RBB",1,0,1
"9999","run083","GBG","RGR",1,0,1
"10000","run083","GBG","RRG",1,2,3
"10001","run083","GGB","BBB",3,2,5
"10002","run083","GGB","BBR",1,0,1
"10003","run083","GGB","BRR",1,0,1
"10004","run083","GGB","GBG",1,0,1
"10005","run083","GGB","GGG",13,9,22
"10006","run083","GGB","RGG",1,1,2
"10007","run083","GGB","RRG",1,0,1
"10008","run083","GGB","RRR",1,1,2
"10009","run083","GGG","BBB",8,5,13
"10010","run083","GGG","BGG",1,1,2
"10011","run083","GGG","BRB",1,0,1
"10012","run083","GGG","GGB",5,1,6
"10013","run083","GGG","GGR",1,1,2
"10014","run083","GGG","RBB",1,1,2
"10015","run083","GGG","RGR",1,1,2
"10016","run083","GGG","RRG",1,3,4
"10017","run083","GGR","BRR",1,0,1
"10018","run083","GGR","GRR",1,0,1
"10019","run083","GRG","BBB",3,1,4
"10020","run083","GRG","GGB",2,2,4
"10021","run083","GRG","GGG",3,2,5
"10022","run083","GRG","RGR",1,0,1
"10023","run083","GRG","RRG",2,2,4
"10024","run083","GRR","BGB",1,1,2
"10025","run083","RBG","BBB",2,0,2
"10026","run083","RBG","RBB",1,0,1
"10027","run083","RBR","BGB",2,0,2
"10028","run083","RBR","BRB",1,0,1
"10029","run083","RBR","BRR",1,1,2
"10030","run083","RBR","GRR",4,0,4
"10031","run083","RBR","RGG",2,2,4
"10032","run083","RBR","RGR",1,0,1
"10033","run083","RGG","BBR",1,1,2
"10034","run083","RGR","BBB",2,2,4
"10035","run083","RGR","BBR",1,0,1
"10036","run083","RGR","BGB",2,1,3
"10037","run083","RGR","BGG",2,1,3
"10038","run083","RGR","BRR",1,1,2
"10039","run083","RGR","GGB",2,3,5
"10040","run083","RGR","RGG",1,1,2
"10041","run083","RRG","BBB",2,3,5
"10042","run083","RRG","BGB",1,1,2
"10043","run083","RRG","BRB",2,7,9
"10044","run083","RRG","BRR",1,2,3
"10045","run083","RRG","GGG",2,1,3
"10046","run083","RRG","GRG",1,0,1
"10047","run083","RRG","GRR",3,0,3
"10048","run083","RRG","RBB",1,0,1
"10049","run083","RRR","BBR",1,0,1
"10050","run083","RRR","BGB",2,0,2
"10051","run083","RRR","BGG",1,0,1
"10052","run083","RRR","BRB",1,0,1
"10053","run083","RRR","BRR",1,0,1
"10054","run083","RRR","RBB",1,0,1
"10055","run083","RRR","RGR",1,0,1
"10056","run083","RRR","RRG",2,0,2
"10057","run083","BBG","RBR",0,1,1
"10058","run083","BGG","GRG",0,1,1
"10059","run083","BRB","BBB",0,1,1
"10060","run083","BRB","BBR",0,1,1
"10061","run083","BRB","BRR",0,1,1
"10062","run083","BRR","BBB",0,2,2
"10063","run083","BRR","BRB",0,1,1
"10064","run083","GBB","GGB",0,3,3
"10065","run083","GBG","RGG",0,1,1
"10066","run083","GGB","BGG",0,1,1
"10067","run083","GGB","GBB",0,1,1
"10068","run083","GGB","RBB",0,1,1
"10069","run083","GGG","BGB",0,1,1
"10070","run083","GGG","BRR",0,1,1
"10071","run083","GGG","RBG",0,1,1
"10072","run083","GGG","RBR",0,4,4
"10073","run083","GGG","RGG",0,1,1
"10074","run083","GGG","RRR",0,1,1
"10075","run083","GGR","BBB",0,1,1
"10076","run083","GGR","RBB",0,1,1
"10077","run083","GRG","BBR",0,1,1
"10078","run083","GRG","GRR",0,1,1
"10079","run083","GRR","GGG",0,1,1
"10080","run083","RBG","GBB",0,1,1
"10081","run083","RBG","GRR",0,1,1
"10082","run083","RBG","RBR",0,1,1
"10083","run083","RBR","BBB",0,3,3
"10084","run083","RBR","BBR",0,1,1
"10085","run083","RBR","GGB",0,4,4
"10086","run083","RGG","BRR",0,1,1
"10087","run083","RGG","GGR",0,1,1
"10088","run083","RGG","GRR",0,1,1
"10089","run083","RGR","RBB",0,1,1
"10090","run083","RRG","BBR",0,1,1
"10091","run083","RRG","BGG",0,1,1
"10092","run083","RRG","GGR",0,4,4
"10093","run083","RRG","RGR",0,1,1
"10094","run083","RRR","GGR",0,1,1
"10095","run083","RRR","GRR",0,1,1
"10096","run084","BBB","GGG",1,0,1
"10097","run084","BBB","RRG",1,1,2
"10098","run084","BBG","BBB",1,0,1
"10099","run084","BBG","BRB",1,1,2
"10100","run084","BBG","GBG",2,3,5
"10101","run084","BBG","GGB",2,3,5
"10102","run084","BBG","GGG",4,6,10
"10103","run084","BBG","GRG",1,1,2
"10104","run084","BBG","RRG",1,0,1
"10105","run084","BGG","RBG",1,0,1
"10106","run084","BGG","RRR",1,0,1
"10107","run084","BRR","BGB",1,0,1
"10108","run084","GBB","BBB",12,7,19
"10109","run084","GBB","BRB",1,1,2
"10110","run084","GBB","BRR",1,0,1
"10111","run084","GBB","GGG",7,10,17
"10112","run084","GBB","GGR",1,1,2
"10113","run084","GBB","RBG",3,1,4
"10114","run084","GBB","RBR",1,0,1
"10115","run084","GBB","RGG",1,0,1
"10116","run084","GBB","RGR",2,0,2
"10117","run084","GBB","RRR",1,0,1
"10118","run084","GBG","BRB",1,2,3
"10119","run084","GBG","BRR",1,0,1
"10120","run084","GBG","GGG",4,0,4
"10121","run084","GBG","RBB",1,0,1
"10122","run084","GBG","RGR",1,0,1
"10123","run084","GBG","RRG",1,0,1
"10124","run084","GGB","BBB",3,2,5
"10125","run084","GGB","BBR",1,0,1
"10126","run084","GGB","BRR",1,2,3
"10127","run084","GGB","GBG",1,0,1
"10128","run084","GGB","GGG",13,5,18
"10129","run084","GGB","RGG",1,1,2
"10130","run084","GGB","RRG",1,0,1
"10131","run084","GGB","RRR",1,1,2
"10132","run084","GGG","BBB",8,5,13
"10133","run084","GGG","BGG",1,0,1
"10134","run084","GGG","BRB",1,1,2
"10135","run084","GGG","GGB",5,1,6
"10136","run084","GGG","GGR",1,2,3
"10137","run084","GGG","RBB",1,1,2
"10138","run084","GGG","RGR",1,2,3
"10139","run084","GGG","RRG",1,3,4
"10140","run084","GGR","BRR",1,0,1
"10141","run084","GGR","GRR",1,0,1
"10142","run084","GRG","BBB",3,1,4
"10143","run084","GRG","GGB",2,4,6
"10144","run084","GRG","GGG",3,2,5
"10145","run084","GRG","RGR",1,1,2
"10146","run084","GRG","RRG",2,1,3
"10147","run084","GRR","BGB",1,0,1
"10148","run084","RBG","BBB",2,1,3
"10149","run084","RBG","RBB",1,0,1
"10150","run084","RBR","BGB",2,1,3
